45.78136200716848,27.830524149348705,30.62163674360492,26.731956605776656,38.3857064597624,48.91282405617524,37.04001507771748,33.989193908781544,31.824162733302497,21.87571506289594,18.764206504122512,19.687451894638375,21.80567501510086,19.25883970171756,20.91099406209093,12.44156290884433,11.83154319898706,11.622704400619561,11.038647112886087,3.3873204767311114,2.8425615113600085,2.5748534296356214,2.7987560837155643,10.483406058065551,10.94946112103761,7.990079806057782,4.453280856685682
46.3764510779436,28.008197982898473,28.621801654233035,27.999610624293126,24.212761466609027,42.63864283218735,37.14365683873413,33.18984235853718,27.407820534494476,14.64589336583039,16.853542287786937,15.701635327974765,14.959234904325916,14.016388719867653,19.428754156002952,12.912038878341047,18.247720053417087,15.156811097997794,8.366455894844218,3.5871666271637306,3.5437341941233114,3.811654490024732,3.209260339877497,8.125396502762943,9.815013099195319,12.188836601989037,14.417297084466437
48.32056451612907,35.15065607947854,29.36985440294334,28.59878774391703,30.904174722214364,59.300069447649484,40.3665996747362,38.329631373405654,31.125688085787424,19.015295995896203,14.81803014960506,19.608395081009853,17.750497654061117,21.07484949618351,14.772782495170135,14.023103733040555,19.57597385793045,12.04514634713868,11.437839326707811,15.425890445300933,15.153896662239632,6.946541229961866,5.227336114497249,9.994333351540751,10.051747178809725,7.9008199585054415,6.583321983414941
70.65111940298506,23.989650705374387,23.221720418743146,22.64470982539698,23.050681071027785,46.2710428981761,50.27120397696973,37.128139809778816,36.04806471457294,13.670533681847518,16.687697374335198,16.394110144807176,14.861358093078932,15.730484352484673,16.200328484722643,19.93463635797569,24.708625370883027,18.718178545996583,8.954782678947641,9.979787954418832,9.374469485474105,5.129659837509577,4.931685640588107,9.464792827418947,8.223150467615637,10.356491901883743,13.62927314222259
32.36559139784948,25.45607811852605,25.004843605364414,24.223419569610698,23.54261328852169,42.68499883208909,46.50562514252784,31.190443657061877,27.72218020266706,14.568868696743287,14.479252514856716,15.967346258769593,11.357016761466111,10.355142691455384,18.334252101124306,17.772882653322988,16.694727757194244,18.13892891014735,6.417350050554933,7.052971306107123,6.162489896518194,5.367805557275417,4.801499574877938,8.380684497344118,10.345514426697834,9.334182421043108,7.219774028608056
44.13308457711441,24.688735012232872,28.126801221910586,32.93324910782338,36.255239712006016,33.91510584225985,42.813248493986976,36.801792742389786,30.66500757935593,16.06684253064354,15.48523316603325,14.769935356914857,14.937265667073202,13.466653205758176,16.68409067176009,14.96644977472316,17.92977165536557,24.410490283834474,8.174393419955791,8.864321868003461,10.235508671511944,8.724905865404775,6.314054455715145,9.025268319839316,9.41320866803383,11.67857116818176,14.107538897249494
