43.31541219	27.53903317	29.73274842	30.29450285	37.35373603	49.47198032	36.6219078	33.9132442	33.05388947	23.36434163	19.69909299	19.68745189	21.77617789	19.22589466	16.79033044	12.44156291	11.8315432	11.6051748	11.03864711	3.387320477	2.842561511	2.57485343	2.798756084	10.48340606	10.94946112	7.990079806	4.453280857	70.20335821	21.89060632	22.79764763	22.09120064	22.62086947	44.3505608	49.72865316	37.83870809	34.90502383	13.57842373	16.68769737	16.39411014	14.57778613	15.73048435	16.14958808	16.38480125	20.82571825	18.71817855	8.954782679	9.071085209	5.228786197	5.129659838	4.931685641	9.464792827	8.223150468	10.3564919	13.62927314	30.29166667	32.42413512	34.04012818	40.29051466	29.33309093	27.44846113	49.376534	34.23622675	27.39089415	15.9423913	13.03971384	11.84908916	11.89251782	13.90319536	18.10990352	16.37737712	13.58673979	15.33301702	7.617318512	10.19121254	9.24640565	7.458732114	5.3742352	7.59099629	6.188605979	10.43620627	15.03735828	44.18333333	35.40991378	37.77062373	38.27023425	35.22742214	41.81029918	38.78655233	33.80188362	35.44106606	19.88130338	12.51666747	13.5171836	14.36675719	20.74525481	23.9717725	20.33498179	19.71788687	15.56206641	10.74758032	4.44376167	3.183034016	2.472318993	1.7133586	10.54377662	11.72236497	13.20655539	4.628557791	52.29118774	44.74668871	47.39233119	50.21190996	48.30460842	46.60440002	39.99271843	39.61008231	35.57574628	25.61093719	18.72502385	16.34914744	14.32037099	14.74900845	19.36597559	23.45488426	24.45002127	23.17916347	11.93939481	6.322948437	6.389361597	5.87429146	3.825133831	10.48877154	3.318093491	3.826896912	3.549404136	44.55555556	35.83355609	36.81008074	36.05730125	36.96413876	47.28797327	39.89912389	43.64676142	41.88771395	18.80458248	27.34653677	20.45539496	21.62894781	23.88796245	21.53422226	14.40946233	14.61676063	16.37116444	11.74946641	12.13492876	11.43628	10.93040186	10.37814393	9.957490875	6.909559023	3.695683915	3.266796279	42.3625	32.51687475	28.42988399	29.35533289	30.22767536	45.07475393	32.48170583	33.77031628	31.34662457	16.80198811	12.45715102	15.99577946	14.85365691	11.37818527	19.40189959	19.81614289	15.44878735	14.6058907	6.958085215	6.229365052	4.762850389	3.143003559	1.944518301	7.129766346	13.10593307	11.58752849	9.873618813	39.7027972	28.64179384	27.34667459	27.36403169	33.23925379	43.96100817	37.58843308	39.03860238	33.04083189	17.71111288	11.66730562	10.37676803	10.48477761	10.68335068	17.36507524	18.69191359	16.15810898	17.37111538	6.084055806	2.758655879	2.897004617	3.678327372	4.5784483	9.839477782	5.860888918	4.823880308	4.06341206	38.06081883	25.03198405	22.77692139	21.08915616	19.00571474	3.357287468	5.43109563	6.741080032	7.103127609	11.666217	5.261946789	4.631781471	2.50468855	2.253643728	3.979649937	4.653524121	5.489687682	6.748529905	1.53683168	0.924721083	0.978928363	0.971137703	0.910072689	6.010567669	8.011938584	9.61664054	12.28110251	96.83726835	78.43133242	77.7779503	77.24034462	76.70356386	42.79388196	14.92369837	20.08144169	17.83081931	39.1506462	36.1090458	35.83302714	35.67837307	35.30167717	10.85743797	21.5881084	20.36368673	11.63601971	17.39361511	12.56081817	12.8589333	12.10375194	11.42406252	7.793830648	8.359231399	9.980814719	12.25293582	94.97806296	134.9694007	138.405989	132.5768041	134.4931932	214.1555141	201.4130278	198.6533322	180.9340493	69.18232552	41.58851365	41.52964304	41.68486398	15.47158023	84.28128674	34.26877545	32.87075653	30.76144262	9.872048653	11.49674696	11.66908503	12.32300374	12.98811734	11.09240776	7.291505286	6.165175392	6.670175125	27.61096257	143.0398185	144.5820183	145.9124951	147.0823572	230.6656306	217.8242268	216.9841941	213.2605007	75.80536865	76.36402288	76.22159826	65.22376094	66.19412883	100.1261912	67.14744196	66.18119248	46.18070258	37.38144507	31.89155928	17.64777681	16.78852725	16.76933424	7.204288295	10.96763048	9.407137933	9.008546089	23.66152524	12.08837046	11.09833482	9.599889158	10.52054074	12.30670059	11.52427796	16.56552479	17.75829863	5.101695821	2.69349432	3.203344685	2.130499731	2.379698102	6.372617645	8.046456336	8.157194029	8.812256069	1.47903896	1.478256537	1.182144597	0.837358001	0.731070531	3.229972318	3.014536286	4.122740305	4.044197088	17.49291303	21.83850672	21.96976012	21.67250572	21.63626	25.88018069	24.02672582	25.43949389	31.25404482	11.81554236	12.0667915	12.17018715	12.33013686	11.08017945	24.4360639	12.36846964	13.48901333	14.27417763	5.708712777	5.341864341	5.217202883	5.67853927	5.794734701	6.551743841	5.124182553	5.598362121	6.484415458	16.9951895	25.53838409	26.49509353	29.54512277	30.85630887	47.93769921	28.91172545	32.48128536	35.06055335	17.93575293	14.24527789	13.99077197	13.06042917	6.577001649	22.34761964	24.43796399	20.26726584	19.93285462	5.670902797	2.820104438	2.46708691	2.477687622	2.390449782	8.429015013	16.59883954	10.28278159	11.29268087	21.2840038	22.32918264	22.71956819	22.87285142	23.05881233	25.20777268	25.01519374	26.64478273	25.86467475	12.05497908	12.43205209	12.67923222	13.24853738	14.06650412	9.760280041	12.08309671	12.27563948	13.40610261	7.527565403	13.43787697	14.34367086	15.27516293	14.88143286	10.43268617	6.652596145	13.01465964	14.66140843	27.45128695	28.40605707	27.45769294	27.4571619	27.45039078	19.50902028	29.12649315	20.64039118	29.98024399	14.06795111	13.59561392	14.06937914	14.68187526	14.18375559	12.57334224	12.64180154	12.43846404	13.25537703	7.463978162	8.468067406	9.260815413	10.84624042	11.65561862	6.011370374	4.355300349	3.549675531	3.896810534	11.63428399	10.39392797	10.17904512	10.1147333	9.292935415	32.83770359	30.93062254	28.57709083	26.35975501	5.278395951	7.831589894	7.500363115	7.507949541	7.32155023	14.16692823	9.403422395	7.449280043	6.211405731	4.299081573	4.785036692	4.605463929	4.181986282	3.613130582	9.841742556	6.160584671	5.856990798	6.719023132	1
31.67998858	29.48013258	31.09740004	32.53979139	33.59031537	58.58048231	23.61168974	28.52993377	31.45331793	18.23626993	24.1772901	23.59318537	21.43692652	19.34027901	19.7126127	21.34568466	21.1517917	20.02227962	9.226814363	12.14926743	5.838306753	4.687792881	3.436969187	10.55979514	7.733960774	5.714499305	4.092534091	49.40179104	19.14411789	18.69684794	18.76235067	19.49296607	30.85600737	18.28737583	19.74300621	20.89385051	11.17237074	18.13331675	19.04053625	20.1184253	16.03576114	12.94489841	10.81550448	12.18043106	10.90129835	8.648811725	12.31511753	10.14887906	8.496105845	7.470668725	10.14143286	12.62257204	9.45404599	10.15605855	26.70128205	28.95530726	29.60706887	22.25958152	20.62197609	27.12341704	24.82961608	23.09402283	22.08233524	13.86979971	15.53108948	15.46974435	14.39290153	13.97754105	16.48309284	11.24115413	10.95449447	11.24699828	7.699342678	1.493991758	1.383536789	1.33164949	1.427302352	8.93322477	6.678517795	6.518842669	8.259524936	32.23125	23.11157091	24.88594079	25.39214046	24.05755562	28.46690153	28.11614861	23.70306263	24.69356707	14.7586761	9.34139333	8.9740868	8.940468188	8.705371935	15.01801382	13.89002886	12.12337416	11.1571769	4.144932131	2.967789622	2.189666751	1.37074173	0.744315475	6.168330816	6.88646402	6.460883368	3.422945989	60.72819473	41.65033849	44.11161033	43.05456317	38.44513556	40.09228609	26.79331247	22.54995274	21.65848034	24.49972469	12.83947742	11.97436484	11.78225787	12.83570703	16.00357887	17.06482974	21.07543563	16.91292689	7.229940025	7.619404356	4.707223015	3.254883551	2.109404798	7.722174065	5.13335814	5.405953759	5.282266546	39.38997821	24.58884964	26.01672543	24.10073432	28.85820206	41.90930242	28.05183403	28.52760852	22.55827298	16.24831613	15.62585606	13.43595147	11.54965084	11.8098066	12.48163538	9.684807343	8.620044378	12.59102746	6.78479314	12.85299358	12.37531456	11.11257063	11.45431437	6.607063083	5.935731007	6.368074806	10.20390503	29.96397059	30.35936117	30.58608769	30.01133921	27.99921429	27.44372148	28.88919669	24.67370983	23.60957779	15.62391757	22.03055017	22.48316445	21.57467384	21.29577467	17.03967912	11.67960361	12.77969577	15.66916552	10.65943233	11.06958822	11.12761094	10.76037865	9.464103195	13.39889695	9.357156507	9.398154805	14.58331833	28.8361437	29.43277066	28.91817301	28.00293201	27.69131365	28.89045573	28.94498419	33.74332022	33.77404674	16.34025709	14.42486696	13.96961561	13.22999518	13.49204618	16.65144148	15.20370355	15.41501413	16.89698697	7.070757632	4.079402012	3.160902559	2.308233641	1.68124751	6.942398711	5.376909238	5.638569205	5.848349207	45.64566444	45.24495073	41.17200657	37.98691701	37.49180071	0.677575691	1.611981688	1.916807264	2.442616083	20.45672404	5.162422302	4.466845269	3.468718666	3.273080415	2.663565791	8.560848308	4.997525486	4.436007826	2.846173814	1.231562569	1.098597738	0.920434859	0.858063718	4.409653679	4.798094024	4.622053809	10.87485628	87.93766234	76.86001874	76.49660002	76.37935827	76.24939476	2.916747988	5.432851086	6.033700326	6.527598839	37.682915	26.97400371	27.06554055	22.13417009	22.26319512	5.656938605	7.705588637	8.3444627	9.570193071	11.81276963	11.13116662	10.04362841	8.17000159	5.857691001	3.413713016	4.374980481	5.603002355	8.613294997	81.30078051	73.93000752	70.33700399	75.20456367	79.28809601	163.4943535	149.6331783	136.8591879	133.8895109	32.61573735	56.63352598	56.64486736	57.05463087	57.78576011	65.16058499	36.73320544	36.23947559	35.61685037	24.10425198	14.13973615	12.17151345	13.20340386	14.19261989	8.236997182	5.688778212	5.556165072	6.238694697	46.06976553	115.7058747	115.6284987	115.1158375	110.4022962	167.4873221	152.5277209	139.1581024	135.8294652	63.17457838	56.49236943	56.85385346	57.30513563	48.37425243	52.83351776	35.68282832	35.89798193	34.40628827	15.42866512	12.7095327	12.61161832	12.79166582	13.58343824	6.879771002	8.872766677	8.063335304	12.74078598	17.04576506	11.78145103	11.72994822	13.19905927	16.01571129	38.66745261	9.088226843	9.373274264	9.589250664	9.299902911	8.36803186	7.102508602	5.983581317	5.54567335	6.082205709	7.843993997	6.783762247	7.591798562	3.322025065	1.628349498	1.196454584	0.839880402	0.713705213	3.434678644	1.28260825	1.952919475	2.500536551	14.94973938	6.57324263	4.986098863	4.027390507	3.536642251	31.23943785	17.84687562	32.53413233	42.27193554	2.314834987	1.140859063	1.092364114	1.079867206	1.066104414	15.2452459	6.938102115	8.280257147	9.413290949	0.895654489	1.398298253	1.385649586	1.250141847	1.242490399	3.846197774	2.352025017	2.10523304	1.786751493	23.82175043	36.27103873	37.03665175	37.40575211	38.08898572	55.24983175	38.9257008	46.31330481	53.71305704	18.2833319	19.55455823	19.33590322	18.65826946	17.54128764	25.25972359	15.44695449	16.14549474	13.65064238	11.59055102	3.612936146	3.185560925	2.847581058	2.437348713	7.044730834	6.953059065	7.450101185	8.625009988	11.69051227	10.52628657	10.82850832	11.05369756	11.39773893	31.10528126	20.84184738	16.77818135	15.05298912	6.418870203	7.208727716	7.407166384	7.62550843	8.087038987	23.39017724	11.94406133	5.882764414	5.400899965	4.775911975	8.104260951	9.594720312	10.09576813	9.431781919	5.814716618	4.347587487	4.9106151	6.290835314	13.22825372	11.61626328	11.57218156	11.66274006	11.29695211	28.14365967	20.88750483	21.88736617	22.41357189	6.873620346	6.367884536	6.07369297	10.86490386	10.85334535	9.347289788	9.13060588	8.497019595	6.64702582	7.536688847	6.15927844	4.524551945	3.173859192	2.544265396	3.251627233	4.183809479	5.446501596	6.587133297	7.293365932	5.842767705	5.688340259	5.409674791	5.146547684	27.14048891	23.40485512	20.90770796	25.12349239	3.39171591	1.889340991	1.434088807	1.184722318	1.199331656	8.968070287	5.664303819	4.487008893	3.324897615	0.99440072	1.391343835	1.303788516	1.140300662	1.072252452	2.308700819	2.610373066	2.795962612	2.500830708	1
24.43951613	19.29498497	18.48202281	21.0805932	21.88351216	35.18631343	21.79114427	25.38508857	23.1472991	12.46519465	14.70975477	17.36115492	13.54078627	12.93428197	10.01099939	9.875636509	11.3377175	11.48847913	6.811702215	4.454054304	4.200624194	3.707412765	2.781395052	7.897004929	8.456959864	6.110508287	3.515414653	42.99870214	23.53792768	22.18376385	21.00370163	23.54663396	33.9753135	26.80455461	27.85491242	20.23345302	13.33887799	11.09624922	10.72417692	10.92637748	10.74402661	12.56401065	14.56740434	10.07750351	10.57815954	6.14799407	4.330547047	2.505324646	1.841955391	1.791168494	8.132065415	7.69629791	7.15898558	7.169383418	24.44166667	20.03613	18.10048546	21.74633123	21.72133451	26.11406986	25.25182717	23.89460464	22.78339777	13.53402268	15.67376259	15.56248924	16.05940792	18.33300734	12.95024476	13.13316081	12.7280146	12.33807733	9.358133044	4.359570021	4.012266487	3.36976264	1.781468509	9.283252472	5.489720212	5.733868733	7.108958488	26.60952381	27.19735	25.11898851	26.90851434	25.67283861	28.96703132	24.56556892	23.05887669	28.6444938	13.60628896	9.313890519	9.259887399	8.783468438	9.010904976	16.39064027	13.65456982	11.80856487	10.82037473	8.608155762	6.515591585	5.307997534	4.066745315	2.492419614	6.488476108	7.264840884	9.778126004	12.0883531	36.50246305	24.21097113	24.48983131	24.25921581	26.1361329	30.3596408	24.18503453	22.30059488	18.8867316	13.85253312	11.63128509	14.40497851	13.35400631	12.33464793	11.23331106	12.33699526	14.00462168	16.08028657	6.926842811	5.351881913	4.241620173	2.548077751	1.410827316	8.388938476	6.046055519	5.170014215	4.015185796	27.11111111	19.52142601	19.65602518	24.42289058	22.46741808	21.4772734	19.43479278	21.02606339	24.25708094	13.08006829	20.32456069	19.2437315	20.67125096	22.27670984	15.43090295	11.9300084	12.48292709	10.93415312	11.87604439	9.521622479	9.173606322	8.338529595	10.27174412	9.549436857	5.496074905	4.894240986	4.948619312	27.5625	20.3242955	18.00986003	16.58899728	16.25871693	28.58967177	27.90638249	27.63213894	24.24751954	10.97196492	7.098569993	7.299988215	8.314063393	6.775265819	13.67846265	9.160384496	8.136642147	9.929197291	3.790796795	1.639364337	1.394092825	1.536035627	1.006634067	5.297024883	2.62003695	2.645319851	2.543086452	29.14081996	36.24905325	33.59600034	36.04563362	31.17892995	24.47781767	33.23529449	39.82521933	39.08673577	17.26680701	16.80345097	20.91327085	26.905043	28.28128235	20.38971891	10.32217739	8.505862996	11.03203643	10.15982602	9.157561648	8.023344765	3.273252426	1.528056034	14.6143985	11.32227935	9.55869487	11.50890747	36.47774602	23.22412137	21.19402991	19.20757352	18.08086687	2.62756102	2.678310971	2.784897781	3.083585008	11.01065326	5.072164934	1.919176791	2.173829148	2.193493665	4.352757278	5.924651338	5.787383791	6.401452929	1.647208362	0.885089472	0.841687491	0.856572588	0.839075353	3.559204454	6.023001357	4.71832022	4.080750888	112.5939944	92.06466901	91.57082835	91.11178756	90.68082446	17.73264723	11.71822094	12.31943784	11.8958985	44.14873318	29.36936037	29.19687137	28.94180849	28.61758895	5.853841709	13.89609061	17.38134821	16.33427154	15.759653	11.16153768	10.09252458	8.263702633	5.771346424	9.420925265	12.03636161	17.59824514	19.92310687	76.04211216	86.71756919	85.02717458	79.88445872	56.19024798	174.5131162	159.3267907	140.5761837	139.1453547	33.80852716	29.21795562	22.29161324	22.50819361	24.46199518	66.10933527	46.60089705	44.83926148	28.31686677	13.31780186	15.12982969	12.25546082	12.37315731	13.12851916	8.646080758	6.96219332	5.896438167	6.313798814	22.74654104	132.0254108	130.708035	129.572398	125.1562628	175.6358441	161.0451988	143.3475434	142.7229184	68.45380851	62.2733345	61.12291073	61.28639589	55.2664826	72.23771247	48.62863548	46.89406416	36.33580015	17.39728233	12.84959822	12.8428997	13.22928988	13.68905086	7.135380802	10.04532141	8.340878286	8.621551215	14.64009106	10.785303	11.07483894	11.87446161	12.72753696	42.59857762	23.00404045	27.47541068	22.21015589	7.860429036	2.840245354	2.009300338	1.540266041	1.325416131	4.854352495	5.490314848	4.841157012	4.539667107	0.895760733	1.154210866	1.214550209	0.661639738	0.609107504	1.928032356	0.892108287	1.291583992	1.710026931	11.38120116	6.897840537	6.876843233	7.658478671	8.091149741	15.58507773	21.28529204	33.86238467	36.43282386	4.51625688	4.021237152	3.941724639	3.86474262	3.832490834	14.74687388	9.177972024	8.809262157	7.160819373	2.242195124	1.138693729	1.06337502	0.879828078	0.694418313	3.309814076	2.407034632	2.257535392	1.884019373	34.89586082	36.18535656	37.76729493	39.69373285	42.67781342	56.43769193	24.99142322	28.91981004	27.29634517	24.20633703	20.46280303	20.13645974	10.25417423	9.803328929	22.8391609	16.92296877	20.30024689	16.40909685	10.74800873	4.637666304	4.502722404	4.275905318	3.829299943	7.151927601	8.003878486	8.549777856	9.48314609	18.06567125	17.04039104	16.84255285	16.60927799	16.4887149	20.83312568	16.42742059	16.05808346	18.38554278	8.877057479	9.409671448	9.858749253	10.28117568	10.82162431	7.569921582	4.89787251	5.093703589	5.583041302	5.914512912	7.82596046	8.280157979	8.612423271	8.557325206	4.101707929	4.760682405	5.199441914	5.662966001	19.5940399	18.42957528	19.98716125	21.60342134	23.21013515	24.26554459	22.0845185	20.4811137	21.08884903	14.65697179	9.47086617	10.29865154	11.22259535	12.01596943	11.14267734	14.22467257	13.10889039	13.17837286	6.380270469	4.997728547	4.783250642	4.462932636	3.981845201	2.641261657	4.01606395	4.421028024	4.125049162	7.93347204	6.330242092	6.317633231	6.36549077	6.181273494	26.12565313	36.93715462	23.1725073	19.30639744	4.097299713	4.04499645	3.958797232	3.841124173	3.549312763	6.686410118	4.677492188	3.636887795	2.832415996	2.281107828	1.194202083	1.154070107	1.178782012	1.177073289	3.047483691	1.692220099	1.306898845	0.854053483	1
25.54338937	19.90419111	24.68592039	23.73404466	26.95411027	37.90003525	21.74306641	29.05888055	24.63011345	15.67902545	13.51705697	17.51463777	16.15345446	11.97733143	16.43309137	14.6898238	16.61189505	13.20341326	8.337919557	2.22590814	1.945491626	1.800832018	1.730546988	9.220759328	5.191422882	3.568891136	2.712496655	50.5361194	29.35611989	30.4842793	30.10528959	27.12912637	41.22824199	34.768036	31.24074089	32.64256323	12.63097921	19.12722963	19.48650426	21.27124331	18.4194126	14.38785791	14.70822428	16.10327195	16.61971375	9.721629138	9.727970424	7.782699386	6.411893419	4.024809002	7.995411484	8.512622623	9.25696287	9.909996596	35.07916667	33.16190455	35.08758515	33.6836749	23.62186355	36.15793565	34.97089436	29.47625695	30.41558359	14.47618794	12.35599057	11.10303227	12.38071195	13.97513446	15.73523066	12.6474605	12.09989083	12.03263032	6.802077718	9.665922192	8.400268966	7.6096518	6.562048126	7.70217678	6.725873396	8.913412127	8.598182388	31.77931034	33.40739053	28.87034126	28.95211973	26.09169167	33.28429058	25.15647433	25.36822622	26.25813768	14.71007665	20.64379984	17.88936845	19.22080871	16.40781286	15.38270633	16.43414314	18.88431292	13.4431387	9.089890211	6.676861711	7.296241246	8.139564498	4.184540295	5.687515246	6.597827489	6.282038232	6.754939433	61.9683908	33.47984129	30.30373123	23.84548754	22.24372886	49.20738079	41.44429839	35.01967914	24.89550132	15.43523517	17.31775331	17.58171467	12.9983703	13.75194082	12.97931718	11.72661326	14.119192	16.11401558	8.175170635	6.839951353	5.026207173	3.206389951	2.033931594	7.115239149	8.326687025	8.823600887	6.315651121	41.55218855	29.01646841	27.68881798	28.19540022	29.39955505	43.72402083	33.4838789	31.45021539	36.87975774	14.94245518	27.8828295	25.43725744	17.76819679	17.009635	17.34285537	13.07599171	11.68671432	14.48131283	10.41997645	10.36230478	10.73092955	11.18019549	9.575782312	8.536884552	6.982511366	6.762557502	6.100340923	32.96666667	22.93519148	22.47964393	24.60933665	24.18470498	35.78372639	28.72817104	34.16100568	35.12546864	15.16246851	12.97797044	13.64126492	14.36112974	14.26260335	17.85046263	16.58771065	15.08474065	12.15572519	6.26598233	3.77169837	4.70719533	3.376562626	2.323285783	7.802636017	6.154122934	4.612370343	4.947381742	35.71829405	50.64075963	48.3260719	46.47190957	45.72434106	27.89058676	32.43139817	38.21354766	45.18701212	26.21558346	18.01687138	16.83058269	15.18788917	13.13411653	24.94163068	16.95828821	16.37294209	15.70627491	9.460387396	6.587843947	7.383156044	6.583050283	5.574868039	13.51349368	11.55518479	9.234290347	6.618169714	60.90908114	26.08177361	18.85960948	15.81655333	12.40503513	6.404548893	4.916492989	5.719422601	6.133436207	18.38453264	4.546036415	3.565240641	3.445657973	3.134564144	3.667063069	5.456788101	6.503137903	8.105239738	2.476804141	1.999246799	2.036122647	1.996836529	2.032802124	5.545250008	9.016255776	13.20367469	11.72811394	71.48340548	51.86086654	51.64290185	51.40193125	51.14438055	6.114901871	9.518407809	11.27362347	8.960127653	25.79020545	26.98999627	27.50596453	26.92455254	26.53078636	4.871038577	6.838824828	6.791187	6.486741888	13.41737662	10.9280986	10.01491773	8.188902124	5.908557603	4.052237776	5.210646438	5.784815624	6.109463503	41.50370697	172.4713109	174.0707873	176.7523909	177.0616437	213.1423454	193.6492149	188.796025	165.2271508	89.27217247	86.07065557	85.15363089	76.29182667	76.13518726	69.55638444	61.79322069	58.7107914	33.90012504	23.66118117	12.27906337	12.43817181	13.02226931	13.8880453	15.86165733	8.097689576	7.696416923	8.546651159	41.66631016	146.5229102	147.9989944	149.1540967	150.2339401	217.9094622	207.0007464	205.8152296	201.3279469	77.27825327	68.21538445	67.62378469	66.71876414	67.05253233	77.85569277	64.40301833	62.93789109	60.47395813	27.76322033	16.06247175	15.48503812	15.35306212	15.7147569	7.211262716	10.64384418	8.710358725	9.259546848	29.40325646	31.72978433	30.5086789	26.29350844	25.31637134	10.69107759	17.53673717	29.15644866	29.09899651	15.35896392	12.50421911	7.881837825	7.735577458	6.892287034	6.967776015	13.16209635	12.59803361	9.815458026	5.003346097	1.530131812	1.160417023	0.86639106	0.776426191	3.367539344	2.203590198	2.351696309	2.372703394	42.15192995	47.16410375	46.7943123	47.31125707	47.99240461	25.92416806	27.53195768	20.75634261	23.86296532	24.54187004	27.34799352	26.32988284	25.14353124	23.75770475	20.36013156	19.02591165	20.00988669	20.72877761	12.61530532	10.86717836	10.99984696	11.45045444	12.87072195	9.688788281	9.440105265	8.614334642	8.137869706	34.78519973	37.52466599	40.12666283	42.7885145	37.21992336	101.0790087	40.75381286	38.56677006	39.2287974	22.63698423	10.08086509	10.08992842	20.12429793	10.45791189	19.50663339	21.17722392	18.95600445	14.27619146	5.965304069	4.086661489	3.841090279	4.236449127	4.849541435	7.099910223	5.385993313	5.071636571	4.52066168	15.51451439	15.40284915	15.71978161	16.37971388	18.01497936	24.69604715	19.73041741	17.44603062	18.58562857	13.67876052	17.77754119	18.56307529	19.84967391	20.75709005	22.34535337	11.34209871	14.84110171	15.02860108	11.09930311	6.933211456	5.367473275	4.496570567	4.283539062	8.688718404	7.967778245	8.265591243	9.244808047	21.49714263	18.69634995	17.92345051	15.65831375	17.48324705	33.07759184	33.53835831	28.43733099	29.40335355	9.525715589	12.57702723	13.91638453	15.26636925	17.41560342	13.44341716	13.72423581	14.86260966	14.96126379	8.552280519	11.03870797	13.07286786	16.65165624	21.62696669	7.120253541	8.689327299	9.674947113	11.30502305	50.00220799	48.56484293	50.76072287	51.07539373	51.00356189	26.11494546	24.69691308	29.27492365	41.29121722	25.76125562	19.2995721	16.57304845	16.05002449	14.34609326	28.31671413	31.79433199	34.02257851	32.75645499	8.319868967	3.830227376	2.922537225	2.419758007	2.044390553	17.03367057	9.736429254	6.945184477	4.585116721	0
